Date,Open,High,Low,Close,Volume,SMA_20,EMA_20,RSI,Bollinger_Upper,Bollinger_Lower,Returns,Days_Index,Trendline
2024-09-09,3690.10009765625,3724.449951171875,3653.75,3684.550048828125,923357,3547.6224853515623,3565.111118642383,67.84712682139093,3760.770218212981,3334.4747524901436,-0.0029630499720944004,394,3744.3521890774464
2024-09-10,3704.0,3750.0,3666.0,3727.39990234375,1109078,3567.9499755859374,3580.5671932806085,65.32954744093695,3767.1229275482697,3368.777023623605,0.011629602786710214,395,3747.2182381974153
2024-09-11,3731.89990234375,3743.5,3700.10009765625,3711.10009765625,831810,3584.3274780273437,3592.998898459241,60.31917757115265,3773.2613458807296,3395.3936101739578,-0.004372969124469495,396,3750.0842873173847
2024-09-12,3736.0,3774.0,3711.10009765625,3764.25,1337327,3602.432482910156,3609.3085271774085,68.1288079364573,3787.213235667015,3417.651730153297,0.014321872475850705,397,3752.950336437354
2024-09-13,3777.0,3799.85009765625,3740.0,3767.0,1003355,3618.5449829101562,3624.3267626843217,64.30066637231607,3801.623971005179,3435.4659948151334,0.0007305572159128637,398,3755.816385557323
2024-09-16,3768.0,3789.0,3735.39990234375,3740.64990234375,386602,3632.3349731445314,3635.4051569376006,72.24571678291599,3808.0706103789585,3456.5993359101044,-0.006994982122710325,399,3758.682434677292
2024-09-17,3759.89990234375,3777.0,3727.300048828125,3767.39990234375,392339,3646.9599731445314,3647.9760850715193,77.97994708289625,3816.0897822162033,3477.8301640728596,0.007151163754522738,400,3761.5484837972613
2024-09-18,3769.0,3786.0,3708.0,3725.35009765625,420638,3655.207482910156,3655.3450386510176,70.65910418863916,3822.6433628109266,3487.7716030093857,-0.01116149221677798,401,3764.4145329172306
2024-09-19,3750.0,3795.0,3741.10009765625,3780.949951171875,945257,3664.0349853515627,3667.3074112720515,72.0790143242313,3838.6542331093883,3489.415737593737,0.014924732456851553,402,3767.2805820371996
2024-09-20,3793.0,3819.0,3740.0,3797.199951171875,1951755,3675.394982910156,3679.678129357749,71.7231581535647,3853.7770546886245,3497.012911131688,0.004297861704031236,403,3770.1466311571685
2024-09-23,3797.199951171875,3829.0,3781.0,3820.10009765625,530107,3684.889990234375,3693.0516501480824,71.0819497737875,3873.0890186087418,3496.6909618600084,0.006030798161499984,404,3773.012680277138
2024-09-24,3818.0,3839.89990234375,3781.550048828125,3784.89990234375,1281513,3696.5724853515626,3701.7991027381463,67.94975726894798,3878.7536413024072,3514.391329400718,-0.009214469362752165,405,3775.8787293971072
2024-09-25,3800.0,3803.550048828125,3710.050048828125,3737.25,942343,3707.0599853515623,3705.175378667847,51.68973428124842,3871.550763395454,3542.5692073076707,-0.012589474906388731,406,3778.744778517076
2024-09-26,3738.0,3777.14990234375,3701.39990234375,3757.550048828125,1863893,3718.277490234375,3710.163442492635,57.403664705810385,3862.153945278306,3574.401035190444,0.005431814523546796,407,3781.610827637045
2024-09-27,3774.0,3867.0,3751.199951171875,3816.699951171875,2164755,3730.8549926757814,3720.3097766525625,64.14125633407772,3861.764454592313,3599.94553075925,0.01574161397057039,408,3784.4768767570145
2024-09-30,3786.0,3863.550048828125,3786.0,3823.949951171875,1068609,3742.6749877929688,3730.1802694639255,61.18384400326464,3861.2083346144773,3624.14164097146,0.0018995467531510712,409,3787.342925876984
2024-10-01,3823.949951171875,3837.949951171875,3757.0,3775.949951171875,774221,3750.414990234375,3734.5392867694445,56.997936119282514,3854.9228161865435,3645.907164282207,-0.012552465542936875,410,3790.2089749969527
2024-10-03,3689.10009765625,3782.0,3650.050048828125,3674.949951171875,1597560,3753.777490234375,3728.8641119506283,41.26564384215868,3842.0118893337417,3665.543091135008,-0.026748235889263894,411,3793.0750241169217
2024-10-04,3625.0,3753.800048828125,3625.0,3670.10009765625,1542987,3751.139990234375,3723.267539160687,40.56108131555366,3846.159647943512,3656.120332525238,-0.0013197060041806319,412,3795.941073236891
2024-10-07,3739.949951171875,3748.0,3552.300048828125,3589.25,2523321,3745.827490234375,3710.5039640025266,36.667844802528954,3863.1974408563938,3628.4575396123564,-0.02202939851909802,413,3798.8071223568604
2024-10-08,3589.25,3595.0,3480.0,3493.35009765625,1360120,3736.2674926757813,3689.8226433981195,28.48732783277231,3897.5757220408,3574.9592633107627,-0.026718646609667718,414,3801.6731714768293
2024-10-09,3518.0,3558.800048828125,3486.60009765625,3493.449951171875,1063802,3724.5699951171873,3671.1204822337154,30.512584736321855,3919.0959957661094,3530.0439944682653,2.858388447579685e-05,415,3804.5392205967983
2024-10-10,3510.0,3531.550048828125,3415.10009765625,3447.25,1488328,3711.377490234375,3649.7994839257426,21.507852233182703,3942.159151123365,3480.5958293453846,-0.013224735381246022,416,3807.4052697167676
2024-10-11,3464.0,3491.0,3444.300048828125,3474.39990234375,858463,3696.8849853515626,3633.0947618703144,22.94214744790061,3949.095445579862,3444.6745251232633,0.007875814734570996,417,3810.271318836737
2024-10-14,3474.39990234375,3525.0,3452.550048828125,3497.800048828125,593206,3683.4249877929688,3620.2095511043917,23.006685039244502,3948.29568839057,3418.5542871953676,0.0067350181735239545,418,3813.137367956706
2024-10-15,3523.949951171875,3529.449951171875,3477.0,3508.5,578719,3671.817492675781,3609.570546237307,25.8602499490396,3946.301774583227,3397.333210768335,0.003059051696068238,419,3816.003417076675
2024-10-16,3508.0,3510.0,3440.0,3471.0,591644,3656.9974975585938,3596.3733513575635,26.327004094844796,3941.573534216213,3372.4214609009746,-0.010688328345446751,420,3818.869466196644
2024-10-17,3487.0,3487.0,3380.10009765625,3403.35009765625,560796,3640.897497558594,3577.9901843383905,20.95290608486107,3944.9585885725937,3336.836406544594,-0.019490032366393018,421,3821.7355153166136
2024-10-18,3395.0,3422.35009765625,3296.10009765625,3381.449951171875,1249585,3620.922497558594,3559.2720668939605,11.983559895835555,3938.4361195254573,3303.4088755917305,-0.006434879120857051,422,3824.6015644365825
2024-10-21,3417.949951171875,3419.85009765625,3335.5,3363.25,714746,3599.225,3540.6032986183454,10.515922087541668,3925.21386741681,3273.23613258319,-0.0053822920447388345,423,3827.4676135565514
