Date,Open,High,Low,Close,Volume,SMA_20,EMA_20,RSI,Bollinger_Upper,Bollinger_Lower,Returns,Days_Index,Trendline
2024-08-20,1858.8350389403133,1864.4708203012337,1847.167834566417,1851.122802734375,3870333,1803.8362915039063,1781.938810270341,49.280816720997784,1893.035082763484,1714.6375002443285,0.003968165431391446,380,1697.0295439252263
2024-08-21,1853.9901925575998,1857.8463106891932,1846.0802561629678,1851.6171875,1966902,1805.606134033203,1788.5748461969752,50.66269583577558,1897.2117168442326,1714.0005512221735,0.0002670729164455654,381,1698.2948843264808
2024-08-22,1862.7900581496808,1872.3314432555287,1848.650998283393,1859.082275390625,4300287,1807.8950744628905,1795.2898394535132,54.21944608878058,1902.547549179276,1713.242599746505,0.00403165834764363,382,1699.5602247277354
2024-08-23,1857.0553199735814,1861.4058092497896,1836.0940362282875,1841.1365966796875,5015935,1809.7366088867188,1799.6561972845775,56.50445756623913,1905.521426727063,1713.9517910463746,-0.009652977142803887,383,1700.8255651289899
2024-08-26,1848.947654566818,1867.4865682155496,1843.015202199224,1855.0284423828125,3728589,1809.6006591796875,1804.9297444367903,73.97259817146463,1905.1058695925021,1714.0954487668728,0.007545255321184552,384,1702.0909055302443
2024-08-27,1855.0284164761933,1881.3289307993468,1852.8037468694145,1878.708740234375,3830679,1811.0343322753906,1811.9563154651316,76.39036004208933,1909.8971024987109,1712.1715620520704,0.01276546348860541,385,1703.3562459314987
2024-08-28,1885.4322081150558,1929.0357076600114,1876.0391587953377,1917.2696533203125,6514531,1814.0969543457031,1821.9861571656252,76.26000929634905,1922.1911294116169,1706.0027792797894,0.0205252215312135,386,1704.6215863327534
2024-08-29,1911.2384370681077,1928.5414234357702,1899.2746820616776,1911.58447265625,7228284,1817.3153137207032,1830.5193300694941,89.95800793154696,1933.1194759194439,1701.5111515219626,-0.0029652483437668797,387,1705.8869267340078
2024-08-30,1916.182089696592,1928.0469942767568,1906.2946692131216,1921.81787109375,13466759,1821.8190307617188,1839.2144292146613,89.17329968725252,1946.6408495680112,1696.9972119554263,0.0053533592597558854,388,1707.1522671352623
2024-09-02,1921.4718702230236,1953.5071373073222,1920.928134504242,1942.3837890625,5573739,1828.903369140625,1849.0400825335032,88.87857339829029,1964.311738081166,1693.4950002000842,0.010701283549333196,389,1708.4176075365167
2024-09-03,1944.8556156431102,1944.8556156431102,1914.6494976860436,1919.3955078125,4694322,1838.2642822265625,1855.740599226741,80.19741194966596,1971.3836395967414,1705.1449248563836,-0.011835087061293548,390,1709.6829479377711
2024-09-04,1899.4723512616954,1905.5036537009792,1878.659403273211,1900.80712890625,4778310,1846.7353271484376,1860.0326496724088,71.46256364668882,1972.5816355763804,1720.8890187204947,-0.009684496410765742,391,1710.9482883390258
2024-09-05,1904.564374463458,1918.1595776556048,1888.101795186121,1911.38671875,4081810,1853.7306762695312,1864.9235133940842,68.00098720231179,1977.5002785985564,1729.961073940506,0.005565840785665355,392,1712.2136287402802
2024-09-06,1900.3622638191189,1914.6990238739456,1875.495376550329,1880.4390869140625,5848106,1861.5763427734375,1866.4011870626534,58.000418021415065,1969.4688547665678,1753.6838307803073,-0.016191193300838957,393,1713.4789691415347
2024-09-09,1868.722515656718,1899.2251844317982,1867.7337735849421,1873.3201904296875,4772612,1867.7016052246095,1867.0601397642756,54.851983821828796,1962.195520715644,1773.2076897335749,-0.003785762875232357,394,1714.7443095427893
2024-09-10,1883.4547690120723,1913.2158807963608,1874.6549405632559,1890.771484375,6909600,1873.3819274902344,1869.3183630605351,57.96782979281536,1958.1146386268776,1788.649216353591,0.00931570269432136,395,1716.0096499440438
2024-09-11,1893.1443337425083,1904.317167061319,1883.5535842428933,1888.6456298828125,5312946,1878.9534912109375,1871.1590551388474,56.14972664552285,1950.7238645957561,1807.1831178261189,-0.001124331792474731,396,1717.2749903452982
2024-09-12,1903.3285056795914,1934.3750311581994,1889.2884164096236,1928.491943359375,8555092,1885.2418884277345,1876.619330207469,66.65409955479842,1950.6465878018007,1819.8371890536682,0.021097824200633664,397,1718.5403307465526
2024-09-13,1928.491866731105,1936.550138509233,1913.8585569332765,1922.21337890625,3843127,1889.4514587402343,1880.9616205597338,63.19159655567311,1952.8668658743406,1826.036051606128,-0.0032556861203101306,398,1719.805671147807
2024-09-16,1923.844850213264,1930.0244880464043,1911.2878744147433,1928.294189453125,1570181,1893.6758544921875,1885.4694842638662,60.45881348478466,1955.5255114832933,1831.8261975010817,0.003163442005764683,399,1721.0710115490617
2024-09-17,1925.822349204047,1936.4018409777289,1920.28541780197,1930.568359375,2793127,1897.6481323242188,1889.7646152268312,53.31201992386273,1958.1813249782647,1837.1149396701728,0.0011793687572745348,400,1722.3363519503162
2024-09-18,1916.9236213164315,1916.9236213164315,1860.1204396556486,1870.8482666015625,6385468,1898.609686279297,1887.963058214901,42.00621372433006,1956.6226855710306,1840.5966869875633,-0.03093394361480739,401,1723.6016923515706
2024-09-19,1889.090515649771,1903.2295750864566,1857.648591225943,1872.8751220703125,7976570,1899.2993286132812,1886.5261119154163,40.076194738147414,1955.6375980501032,1842.9610591764592,0.0010833884847496478,402,1724.8670327528253
2024-09-20,1883.553609476461,1893.441029998647,1846.3769324522514,1884.295166015625,15242974,1901.457257080078,1886.3136408773407,37.76807508261514,1951.3531302747251,1851.561383885431,0.0060976003208845775,403,1726.1323731540797
2024-09-23,1887.5086147933428,1897.2971854419584,1857.3024962257978,1875.099853515625,3636672,1902.4608276367187,1885.2456611286061,40.09727252681517,1949.1276784434647,1855.7939768299727,-0.004879974573964274,404,1727.3977135553341
2024-09-24,1866.744944603828,1889.3871611325649,1850.3318511156947,1877.2255859375,7277616,1902.386669921875,1884.481844443739,44.30923048824316,1949.216871288889,1855.5564685548609,0.0011336635848429033,405,1728.6630539565886
2024-09-25,1865.113576694678,1880.1918932386473,1855.6711623585454,1873.962890625,4268341,1900.2213317871094,1883.4800393181447,40.63815753311714,1948.1460668801994,1852.2965966940194,-0.0017380411480331093,406,1729.928394357843
2024-09-26,1876.4346859520194,1896.3577414391902,1871.6886758963662,1878.8570556640625,8952803,1898.5849609375,1883.039755160613,49.544924645701364,1947.1072580215362,1850.0626638534638,0.002611665931885332,407,1731.1937347590974
2024-09-27,1910.3485227967365,1952.3700606285142,1881.8728236954225,1885.283935546875,14908931,1896.7582641601562,1883.2534866259712,53.45515772373545,1944.3394988132063,1849.177029507106,0.0034206326997776593,408,1732.459075160352
2024-09-30,1858.8351084272188,1879.84587760492,1849.4420586771876,1854.484619140625,6986955,1892.3633056640624,1880.5135944845097,40.270407916115154,1938.4134735470436,1846.3131377810812,-0.016336699117587172,409,1733.7244155616065
2024-10-01,1853.891333799346,1887.4590779382527,1853.891333799346,1882.910888671875,4029072,1890.5390747070312,1880.7419082166398,48.652407159547714,1934.9415098750771,1846.1366395389853,0.015328393257002526,410,1734.9897559628612
2024-10-03,1868.228110367189,1890.326471127003,1859.8238029111842,1872.084228515625,7503887,1889.1029296875,1879.9173672927336,34.651594122797334,1933.9626768360877,1844.2431825389122,-0.005749958864960769,411,1736.2550963641156
2024-10-04,1868.277544177642,1932.100769561233,1864.7674617056623,1896.5555419921875,10001483,1888.3613708496093,1881.5019553593481,43.64748784587793,1932.1476011475568,1844.575140551662,0.013071694693975289,412,1737.52043676537
2024-10-07,1901.548670352514,1920.1370692498308,1894.4792612218491,1912.5238037109375,6112575,1889.9656066894531,1884.4564171071186,46.27772095368436,1934.8665513613212,1845.064662017585,0.008419611957146467,413,1738.7857771666245
2024-10-08,1916.0832761654256,1935.907482195147,1884.8884156668553,1926.6134033203125,5637391,1892.6302673339844,1888.4713681750418,49.11582841520451,1939.6474718949355,1845.6130627730333,0.0073670192141066515,414,1740.051117567879
2024-10-09,1930.568291084163,1954.7429853406854,1923.202090573065,1930.7659912109375,4857163,1894.6299926757813,1892.4994275117938,67.82356469841491,1944.6222732906883,1844.6377120608743,0.002155382020839536,415,1741.3164579691334
2024-10-10,1935.8580860214163,1941.8893883940204,1892.5511359040659,1897.39599609375,4782119,1895.0675109863282,1892.965767376742,56.14777553817329,1944.9923878284021,1845.1426341442543,-0.017283293402251432,416,1742.5817983703878
2024-10-11,1896.407232522595,1925.08075167961,1888.596146268198,1913.314697265625,4709431,1894.3086486816405,1894.9037606994928,57.115159220722944,1942.5265597330301,1846.090737630251,0.008389762181773008,417,1743.8471387716424
2024-10-14,1910.3979522497737,1947.32744321805,1909.3597248317858,1936.8468017578125,3751378,1895.0403198242188,1898.8983360383804,64.14499605988968,1945.4360310854897,1844.644608562948,0.012299129111284168,418,1745.1124791728969
2024-10-15,1937.9343807135765,1969.030269309362,1929.7772589580218,1937.2423095703125,5353705,1895.487725830078,1902.5501430414215,63.85849512387484,1947.266386929265,1843.709064730891,0.000204201908039936,419,1746.3778195741515
2024-10-16,1932.9907652895117,1937.489590029349,1894.7758597802551,1898.483642578125,3111512,1893.8834899902345,1902.1628572830123,54.86464887171066,1943.00577457723,1844.7612054032388,-0.02000713426540035,420,1747.643159975406
2024-10-17,1913.4135991715214,1955.7318079040856,1908.420524152391,1945.9432373046875,8162822,1897.6382385253905,1906.3324172850766,61.386153383339014,1950.6712521700233,1844.6052248807578,0.02499868508854397,421,1748.9085003766604
2024-10-18,1872.4797850414136,1915.0450588417807,1848.2061188848998,1858.4395751953125,10526196,1896.9164611816407,1901.7711942289086,46.42715678632088,1951.7315216682568,1842.1014006950245,-0.044967222286799946,422,1750.1738407779148
2024-10-21,1869.81007944151,1877.4234656963636,1817.3079003655882,1831.891845703125,4654601,1894.2962951660156,1895.1160181788339,46.9586002856694,1956.202641570023,1832.3899487620083,-0.014284957039508495,423,1751.4391811791693
